seed,fold,row_id,p_ref,p_focal,y,delta_p,boundary_distance,p_true_class,difficulty,moved_toward_truth
42,2,381,3.5343318511403264e-05,0.011792489750839576,0,0.011757146432328173,0.4999646566814886,0.9999646566814886,easy,False
42,2,384,2.065831803976725e-07,0.008694636603469646,0,0.008694430020289249,0.4999997934168196,0.9999997934168195,easy,False
42,2,385,1.876280482274823e-07,0.005795699708441752,0,0.005795512080393524,0.4999998123719518,0.9999998123719518,easy,False
42,2,389,0.00021990115708728396,0.04904622124393266,1,0.04882632008684538,0.4997800988429127,0.00021990115708728396,very hard,True
42,2,392,0.999997994774496,0.9917671468493809,1,-0.008230847925115081,0.499997994774496,0.999997994774496,easy,False
42,2,396,2.8062483189042365e-06,0.014311229407421137,0,0.014308423159102232,0.4999971937516811,0.9999971937516811,easy,False
42,2,401,3.878496729168636e-07,0.009609219901006981,0,0.009608832051334065,0.49999961215032707,0.9999996121503271,easy,False
42,2,402,3.9653619803244353e-07,0.008827839896232044,0,0.008827443360034012,0.49999960346380196,0.999999603463802,easy,False
42,2,406,2.214062699108309e-07,0.006627796090072679,0,0.0066275746838027685,0.49999977859373007,0.9999997785937301,easy,False
42,2,408,0.9999985773870567,0.9950474911268251,1,-0.004951086260231552,0.49999857738705666,0.9999985773870567,easy,False
42,2,410,3.027880963981696e-05,0.02437372247443715,0,0.02434344366479733,0.4999697211903602,0.9999697211903602,easy,False
42,2,415,6.382616408922193e-07,0.004371371201244343,0,0.004370732939603451,0.4999993617383591,0.9999993617383591,easy,False
42,2,419,0.9999946152260941,0.9923725329529683,1,-0.007622082273125774,0.4999946152260941,0.9999946152260941,easy,False
42,2,433,2.1575592861235812e-07,0.009064292370445384,0,0.009064076614516772,0.4999997842440714,0.9999997842440714,easy,False
42,2,443,3.3790634281902935e-07,0.01157139912501592,0,0.011571061218673101,0.4999996620936572,0.9999996620936572,easy,False
42,2,445,1.7271895531186014e-07,0.008791394809321233,0,0.008791222090365921,0.4999998272810447,0.9999998272810446,easy,False
42,2,447,8.286766921981023e-07,0.013153024957614824,0,0.013152196280922625,0.4999991713233078,0.9999991713233078,easy,False
42,2,451,5.587581953007013e-07,0.013180668726710486,0,0.013180109968515185,0.4999994412418047,0.9999994412418047,easy,False
42,2,456,1.8892466072465187e-07,0.004009409133485379,0,0.004009220208824655,0.49999981107533925,0.9999998110753393,easy,False
42,2,458,2.692903418335307e-06,0.013162527031763925,0,0.01315983412834559,0.4999973070965817,0.9999973070965816,easy,False
42,2,459,3.032548081885785e-07,0.00571782272864577,0,0.005717519473837581,0.4999996967451918,0.9999996967451918,easy,False
42,2,463,1.070533950298617e-05,0.021847342746445075,0,0.02183663740694209,0.499989294660497,0.999989294660497,easy,False
42,2,467,7.949238147676716e-07,0.014003812378929809,0,0.01400301745511504,0.4999992050761852,0.9999992050761852,easy,False
42,2,477,0.9999292479673596,0.9708494714210474,1,-0.02907977654631222,0.4999292479673596,0.9999292479673596,easy,False
42,2,479,1.877326620696572e-07,0.006103529430271568,0,0.006103341697609499,0.4999998122673379,0.9999998122673379,easy,False
42,2,481,7.309760684588177e-08,0.004365005172451874,0,0.004364932074845028,0.49999992690239314,0.9999999269023931,easy,False
42,2,483,2.038684832510553e-07,0.007477160217221226,0,0.007476956348737975,0.49999979613151674,0.9999997961315168,easy,False
42,2,489,2.448423796482533e-07,0.007016668858616524,0,0.007016424016236875,0.49999975515762035,0.9999997551576204,easy,False
42,2,493,2.123760411460285e-05,0.04054356841670603,0,0.04052233081259143,0.4999787623958854,0.9999787623958853,easy,False
42,2,509,7.115637805861323e-06,0.012956490558231556,0,0.012949374920425694,0.49999288436219413,0.9999928843621941,easy,False
42,2,512,9.367893884569382e-07,0.010165729034575677,0,0.01016479224518722,0.49999906321061155,0.9999990632106115,easy,False
42,2,522,7.340388831102543e-08,0.004108706089776093,0,0.0041086326858877815,0.4999999265961117,0.9999999265961117,easy,False
42,2,532,8.453775146040853e-07,0.014475074312048062,0,0.014474228934533458,0.4999991546224854,0.9999991546224853,easy,False
42,2,537,2.9836059108710554e-07,0.008699394902879418,0,0.00869909654228833,0.49999970163940893,0.9999997016394089,easy,False
42,2,542,4.7510041019559533e-07,0.011638625636695916,0,0.01163815053628572,0.4999995248995898,0.9999995248995898,easy,False
42,2,552,1.000340909173953e-07,0.004995229043284062,0,0.004995129009193145,0.4999998999659091,0.9999998999659091,easy,False
42,2,554,2.8901819269595517e-06,0.026201752227436998,0,0.02619886204551004,0.49999710981807305,0.999997109818073,easy,False
42,2,555,0.9999984808545123,0.9942321031311344,1,-0.005766377723377847,0.49999848085451226,0.9999984808545123,easy,False
42,2,557,6.976375968912926e-07,0.010601781549715333,0,0.010601083912118442,0.4999993023624031,0.9999993023624031,easy,False
42,2,565,2.890452967266623e-06,0.026223426624523483,0,0.026220536171556216,0.49999710954703275,0.9999971095470327,easy,False
42,2,569,3.3945132842439855e-06,0.009917912011422862,0,0.009914517498138618,0.49999660548671576,0.9999966054867158,easy,False
42,2,571,1.9199845455803333e-07,0.0073919211366525635,0,0.007391729138198006,0.4999998080015454,0.9999998080015454,easy,False
42,2,572,5.375902475062954e-07,0.013706567088444015,0,0.01370602949819651,0.4999994624097525,0.9999994624097525,easy,False
42,2,578,7.292576627688115e-07,0.02020978212093623,0,0.02020905286327346,0.49999927074233724,0.9999992707423372,easy,False
42,2,579,5.425774064282277e-07,0.008870867628202892,0,0.008870325050796464,0.49999945742259355,0.9999994574225936,easy,False
42,2,581,2.0600603714424047e-07,0.005975447346363541,0,0.005975241340326397,0.4999997939939629,0.9999997939939629,easy,False
42,2,588,4.252842182106807e-06,0.00957976265108468,0,0.009575509808902573,0.4999957471578179,0.9999957471578179,easy,False
42,2,596,1.2905670268296438e-07,0.0027038770522903903,0,0.002703747995587707,0.49999987094329734,0.9999998709432973,easy,False
42,2,600,3.199959258948618e-07,0.009477576384849095,0,0.0094772563889232,0.49999968000407413,0.9999996800040741,easy,False
42,2,604,0.0030078921484074077,0.12932994814320134,0,0.12632205599479393,0.4969921078515926,0.9969921078515926,easy,False
42,2,610,5.425588076411966e-07,0.00993047565611027,0,0.009929933097302628,0.49999945744119234,0.9999994574411923,easy,False
42,2,611,4.321998454624271e-06,0.014669204870119247,0,0.014664882871664623,0.4999956780015454,0.9999956780015454,easy,False
42,2,614,8.125389477348468e-07,0.010549649403219681,0,0.010548836864271946,0.49999918746105226,0.9999991874610523,easy,False
42,2,628,2.3670263774854216e-07,0.006194641853775998,0,0.0061944051511382495,0.49999976329736223,0.9999997632973623,easy,False
42,2,629,3.439322642243973e-07,0.0074425549536942595,0,0.0074422110214300355,0.4999996560677358,0.9999996560677358,easy,False
42,2,633,1.2090865421448134e-07,0.006270760415360084,0,0.00627063950670587,0.4999998790913458,0.9999998790913458,easy,False
42,2,640,4.1754257033453394e-07,0.010890157041578015,0,0.01088973949900768,0.49999958245742965,0.9999995824574297,easy,False
42,2,646,3.511383364870911e-06,0.020782300412978533,0,0.02077878902961366,0.49999648861663515,0.9999964886166351,easy,False
42,2,651,1.6580901227957851e-07,0.005345080329227462,0,0.005344914520215182,0.4999998341909877,0.9999998341909877,easy,False
42,2,662,1.8275472105883284e-07,0.00844150793619574,0,0.00844132518147468,0.4999998172452789,0.999999817245279,easy,False
42,2,666,3.407307469636319e-05,0.013839874386536952,0,0.01380580131184059,0.4999659269253036,0.9999659269253036,easy,False
42,2,672,0.9999989876893653,0.9935191934790648,1,-0.006479794210300538,0.49999898768936535,0.9999989876893653,easy,False
42,2,679,0.9999980620619933,0.9862099658775634,1,-0.013788096184429888,0.49999806206199326,0.9999980620619933,easy,False
42,2,681,0.9999976805195882,0.9944330827940172,1,-0.005564597725570941,0.49999768051958815,0.9999976805195882,easy,False
42,2,686,5.765278265072268e-07,0.011798209541233371,0,0.011797633013406864,0.49999942347217347,0.9999994234721735,easy,False
42,2,691,5.299854473420055e-07,0.010135322012615662,0,0.01013479202716832,0.49999947001455264,0.9999994700145527,easy,False
42,2,692,1.2996870827547438e-06,0.015518439622481209,0,0.015517139935398454,0.49999870031291727,0.9999987003129173,easy,False
42,2,696,5.190901106918166e-07,0.006426980490920443,0,0.006426461400809751,0.4999994809098893,0.9999994809098893,easy,False
42,2,702,2.69528647923734e-07,0.00830479455047685,0,0.008304525021828928,0.4999997304713521,0.999999730471352,easy,False
42,2,703,1.1245501373897092e-07,0.0033980163271108846,0,0.0033979038720971457,0.49999988754498625,0.9999998875449863,easy,False
42,2,704,1.1896052212036799e-07,0.006039681212630591,0,0.0060395622521084704,0.4999998810394779,0.9999998810394779,easy,False
42,2,717,6.653840882407393e-06,0.014231006346459324,0,0.014224352505576916,0.4999933461591176,0.9999933461591176,easy,False
42,2,727,2.9741866935716395e-07,0.008116386742356482,0,0.008116089323687124,0.49999970258133064,0.9999997025813306,easy,False
42,2,732,2.1766811683604964e-07,0.008344209700974471,0,0.008343992032857635,0.4999997823318832,0.9999997823318831,easy,False
42,2,733,9.056829963346576e-07,0.015886497956179385,0,0.01588559227318305,0.4999990943170037,0.9999990943170036,easy,False
42,2,734,0.9999989206160707,0.9915823514743181,1,-0.008416569141752595,0.49999892061607065,0.9999989206160707,easy,False
42,2,740,5.300317818863293e-07,0.00896599970424236,0,0.008965469672460473,0.4999994699682181,0.9999994699682181,easy,False
42,2,743,1.8704744175502204e-07,0.008512276054448684,0,0.008512089007006928,0.49999981295255824,0.9999998129525582,easy,False
42,2,750,5.775408363472532e-07,0.013265636417342108,0,0.01326505887650576,0.4999994224591637,0.9999994224591636,easy,False
42,2,755,3.2858740129735833e-07,0.011441517869977245,0,0.011441189282575948,0.4999996714125987,0.9999996714125987,easy,False
42,2,756,0.00019923312462340046,0.0360829216741736,0,0.0358836885495502,0.4998007668753766,0.9998007668753766,easy,False
42,2,757,1.3242558462853337e-06,0.016217412136372632,0,0.016216087880526347,0.49999867574415374,0.9999986757441537,easy,False
42,2,772,3.8285072231654663e-07,0.010692233703269069,0,0.010691850852546751,0.4999996171492777,0.9999996171492777,easy,False
42,2,780,2.228320317347011e-06,0.005918949311806757,0,0.00591672099148941,0.4999977716796827,0.9999977716796826,easy,False
42,3,3,0.01305051266574779,0.09044607384679015,0,0.07739556118104236,0.4869494873342522,0.9869494873342523,easy,False
42,3,10,6.835490562396686e-07,0.005417767764217673,0,0.005417084215161434,0.49999931645094375,0.9999993164509438,easy,False
42,3,19,3.6974048059011925e-08,0.0033339579013481617,0,0.003333920927300103,0.49999996302595195,0.999999963025952,easy,False
42,3,33,2.490601965579559e-07,0.005313010166883479,0,0.0053127611066869215,0.4999997509398034,0.9999997509398034,easy,False
42,3,40,2.6949537188034786e-06,0.0046185506359504025,0,0.004615855682231599,0.4999973050462812,0.9999973050462811,easy,False
42,3,47,3.064335563271075e-07,0.006811840411299177,0,0.006811533977742849,0.4999996935664437,0.9999996935664437,easy,False
42,3,48,1.1392204841710412e-07,0.003089560329957483,0,0.003089446407909066,0.4999998860779516,0.9999998860779515,easy,False
42,3,62,2.733388811362508e-07,0.005227668442655738,0,0.005227395103774602,0.49999972666111886,0.9999997266611189,easy,False
42,3,63,1.231820617457598e-07,0.0038186195098272487,0,0.003818496327765503,0.4999998768179382,0.9999998768179382,easy,False
42,3,67,1.0504463450937005e-06,0.00948097930342936,0,0.009479928857084267,0.4999989495536549,0.9999989495536549,easy,False
42,3,70,1.1109654949227489e-07,0.002895340666388287,0,0.0028952295698387947,0.4999998889034505,0.9999998889034505,easy,False
42,3,73,0.7673814026537447,0.6808643949322017,0,-0.08651700772154292,0.26738140265374466,0.23261859734625534,very hard,True
42,3,77,5.212592112641358e-08,0.003911155423654919,0,0.0039111032977337925,0.49999994787407886,0.9999999478740789,easy,False
42,3,83,1.230503561161552e-06,0.0077235642646087555,0,0.007722333761047594,0.49999876949643884,0.9999987694964388,easy,False
42,3,88,1.240895413658328e-07,0.004274548110266593,0,0.004274424020725228,0.49999987591045864,0.9999998759104586,easy,False
42,3,90,1.1636360424715605e-07,0.004774146250752081,0,0.004774029887147834,0.49999988363639575,0.9999998836363958,easy,False
42,3,93,6.00751250984931e-07,0.010254804644560836,0,0.010254203893309851,0.49999939924874903,0.999999399248749,easy,False
42,3,95,0.7148061153874222,0.4498008449134294,1,-0.2650052704739928,0.21480611538742223,0.7148061153874222,moderate,False
42,3,97,1.2084710383957387e-07,0.003128560805695291,0,0.0031284399585914517,0.4999998791528962,0.9999998791528961,easy,False
42,3,98,0.0015466683437980824,0.1261546574777695,0,0.1246079891339714,0.4984533316562019,0.9984533316562019,easy,False
42,3,99,2.9826533939364104e-08,0.0019980661996257857,0,0.0019980363730918464,0.49999997017346604,0.9999999701734661,easy,False
42,3,101,0.37486670405324457,0.3800671280867287,1,0.005200424033484141,0.12513329594675543,0.37486670405324457,hard,True
42,3,104,0.9999988621185409,0.9882093494978272,1,-0.011789512620713705,0.49999886211854094,0.9999988621185409,easy,False
42,3,106,7.565931008679653e-08,0.004274395939580295,0,0.004274320280270208,0.4999999243406899,0.99999992434069,easy,False
42,3,108,5.0040887412602624e-08,0.0025412357182925363,0,0.002541185677405124,0.49999994995911257,0.9999999499591126,easy,False
42,3,111,4.486393304785362e-08,0.0033357400772726616,0,0.003335695213339614,0.49999995513606693,0.999999955136067,easy,False
42,3,113,2.2917008964913178e-07,0.005172050542193538,0,0.005171821372103889,0.4999997708299104,0.9999997708299103,easy,False
42,3,115,4.3593361109084474e-08,0.00180119080989642,0,0.0018011472165353109,0.4999999564066389,0.9999999564066389,easy,False
42,3,116,1.1883967316591864e-07,0.004338693795219144,0,0.004338574955545979,0.49999988116032684,0.9999998811603268,easy,False
42,3,122,4.000158031257141e-06,0.017947189516578886,0,0.017943189358547627,0.49999599984196874,0.9999959998419687,easy,False
42,3,135,0.9985207716860793,0.9808447709386366,1,-0.01767600074744269,0.49852077168607933,0.9985207716860793,easy,False
42,3,136,3.144200463838373e-07,0.005959229954668617,0,0.005958915534622233,0.4999996855799536,0.9999996855799537,easy,False
42,3,138,0.0001241259289476584,0.029881968424420872,0,0.029757842495473214,0.49987587407105233,0.9998758740710524,easy,False
42,3,144,1.1777437895482546e-07,0.004787027750477442,0,0.0047869099760984865,0.49999988222562103,0.9999998822256211,easy,False
42,3,149,2.890046545769095e-08,0.0021870364877691643,0,0.0021870075873037065,0.49999997109953453,0.9999999710995345,easy,False
42,3,151,3.748361293179126e-08,0.0027381537944931077,0,0.002738116310880176,0.49999996251638706,0.9999999625163871,easy,False
42,3,157,3.0126489910340925e-07,0.002845876459805475,0,0.002845575194906372,0.4999996987351009,0.9999996987351009,easy,False
42,3,163,6.695776619896491e-08,0.0021005343499115358,0,0.002100467392145337,0.4999999330422338,0.9999999330422338,easy,False
42,3,164,7.867195709833872e-08,0.0028238811661050996,0,0.0028238024941480014,0.4999999213280429,0.9999999213280429,easy,False
42,3,168,6.831067595647967e-05,0.04912821334005335,0,0.04905990266409687,0.4999316893240435,0.9999316893240435,easy,False
42,3,176,4.2965250193748134e-06,0.017672402564570606,0,0.01766810603955123,0.4999957034749806,0.9999957034749807,easy,False
42,3,182,5.8848422399814004e-08,0.004315075950741455,0,0.004315017102319055,0.4999999411515776,0.9999999411515776,easy,False
42,3,191,1.1190410653979562e-07,0.003008922371190224,0,0.0030088104670836844,0.49999988809589346,0.9999998880958935,easy,False
42,3,192,2.127570595639804e-07,0.003248608733652777,0,0.0032483959765932133,0.4999997872429404,0.9999997872429405,easy,False
42,3,196,9.21049469963928e-08,0.0036715159258810756,0,0.003671423820934079,0.499999907895053,0.999999907895053,easy,False
42,3,202,3.528619825757172e-08,0.002079943457009239,0,0.0020799081708109813,0.49999996471380176,0.9999999647138017,easy,False
42,3,210,3.368753880921162e-07,0.0055417068971333906,0,0.005541370021745299,0.4999996631246119,0.9999996631246119,easy,False
42,3,211,0.050319016079065984,0.2717289650395258,0,0.22140994896045985,0.44968098392093403,0.949680983920934,easy,False
42,3,225,1.0407066371149858e-07,0.004290449454557615,0,0.004290345383893903,0.4999998959293363,0.9999998959293362,easy,False
